bookman-loops-while-2.ocaml.png,bookman,OCaml,Loops-While
bookman-create-a-file-3.lisp.png,bookman,Common-Lisp,Create-a-file
bookman-check-that-file-exists.php.png,bookman,PHP,Check-that-file-exists
bookman-arrays-3.rust.png,bookman,Rust,Arrays
bookman-loops-for.ada.png,bookman,Ada,Loops-For
bookman-even-or-odd.oberon-2.png,bookman,Oberon-2,Even-or-odd
bookman-create-a-file.stata.png,bookman,Stata,Create-a-file
bookman-loops-for-1.mumps.png,bookman,MUMPS,Loops-For
bookman-palindrome-detection-2.cpp.png,bookman,C++,Palindrome-detection
bookman-sort-an-integer-array.rust.png,bookman,Rust,Sort-an-integer-array
bookman-inheritance-single.freebasic.png,bookman,FreeBASIC,Inheritance-Single
bookman-hello-world-text.vb.png,bookman,Visual-Basic,Hello-world-Text
bookman-sort-an-integer-array-1.cpp.png,bookman,C++,Sort-an-integer-array
bookman-sort-an-integer-array.niue.png,bookman,Niue,Sort-an-integer-array
bookman-check-that-file-exists.bat.png,bookman,Batch-File,Check-that-file-exists
bookman-arrays.360.png,bookman,360-Assembly,Arrays
bookman-hello-world-text.b.png,bookman,B,Hello-world-Text
bookman-palindrome-detection-1.crystal.png,bookman,Crystal,Palindrome-detection
bookman-sort-an-integer-array.ada.png,bookman,Ada,Sort-an-integer-array
bookman-loops-while.cos.png,bookman,Cache-ObjectScript,Loops-While
bookman-temperature-conversion.ahk.png,bookman,AutoHotkey,Temperature-conversion
bookman-hello-world-text-1.lisp.png,bookman,Common-Lisp,Hello-world-Text
bookman-palindrome-detection-2.pari.png,bookman,PARI-GP,Palindrome-detection
bookman-arrays-5.f.png,bookman,Fortran,Arrays
bookman-palindrome-detection.purebasic.png,bookman,PureBasic,Palindrome-detection
bookman-loops-for.hack.png,bookman,Hack,Loops-For
bookman-loops-for.rkt.png,bookman,Racket,Loops-For
bookman-palindrome-detection-1.lisp.png,bookman,Common-Lisp,Palindrome-detection
bookman-tokenize-a-string-2.sh.png,bookman,UNIX-Shell,Tokenize-a-string
bookman-inheritance-single-1.groovy.png,bookman,Groovy,Inheritance-Single
bookman-create-a-file.objeck.png,bookman,Objeck,Create-a-file
bookman-tokenize-a-string.arm.png,bookman,ARM-Assembly,Tokenize-a-string
bookman-palindrome-detection-1.hs.png,bookman,Haskell,Palindrome-detection
bookman-hello-world-text-2.scala.png,bookman,Scala,Hello-world-Text
bookman-loops-for.chapel.png,bookman,Chapel,Loops-For
bookman-inheritance-single.io.png,bookman,Io,Inheritance-Single
bookman-even-or-odd.run.png,bookman,Run-BASIC,Even-or-odd
bookman-palindrome-detection.euphoria.png,bookman,Euphoria,Palindrome-detection
bookman-loops-while.tcl.png,bookman,Tcl,Loops-While
bookman-loops-while.max.png,bookman,MAXScript,Loops-While
bookman-palindrome-detection.run.png,bookman,Run-BASIC,Palindrome-detection
bookman-check-that-file-exists.erl.png,bookman,Erlang,Check-that-file-exists
bookman-sort-an-integer-array.seed7.png,bookman,Seed7,Sort-an-integer-array
bookman-palindrome-detection.wortel.png,bookman,Wortel,Palindrome-detection
bookman-arrays-3.elixir.png,bookman,Elixir,Arrays
bookman-hello-world-text.sparc.png,bookman,SPARC-Assembly,Hello-world-Text
bookman-sort-an-integer-array-1.rexx.png,bookman,REXX,Sort-an-integer-array
bookman-create-a-file-1.pari.png,bookman,PARI-GP,Create-a-file
bookman-temperature-conversion.objeck.png,bookman,Objeck,Temperature-conversion
bookman-even-or-odd.rexx.png,bookman,REXX,Even-or-odd
bookman-roman-numerals-encode-1.logo.png,bookman,Logo,Roman-numerals-Encode
bookman-roman-numerals-encode.tex.png,bookman,PlainTeX,Roman-numerals-Encode
bookman-create-a-file.math.png,bookman,Mathematica,Create-a-file
bookman-inheritance-single-5.self.png,bookman,Self,Inheritance-Single
bookman-temperature-conversion.c.png,bookman,C,Temperature-conversion
bookman-sort-an-integer-array.factor.png,bookman,Factor,Sort-an-integer-array
bookman-loops-while.sparkling.png,bookman,Sparkling,Loops-While
bookman-check-that-file-exists.psh.png,bookman,PowerShell,Check-that-file-exists
bookman-roman-numerals-encode.mod2.png,bookman,Modula-2,Roman-numerals-Encode
bookman-loops-for.go.png,bookman,Go,Loops-For
bookman-palindrome-detection.ol.png,bookman,Ol,Palindrome-detection
bookman-roman-numerals-encode.pro.png,bookman,Prolog,Roman-numerals-Encode
bookman-temperature-conversion-1.awk.png,bookman,AWK,Temperature-conversion
bookman-temperature-conversion.swift.png,bookman,Swift,Temperature-conversion
bookman-tokenize-a-string.nemerle.png,bookman,Nemerle,Tokenize-a-string
bookman-xml-xpath-2.go.png,bookman,Go,XML-XPath
bookman-inheritance-single.oberon-2.png,bookman,Oberon-2,Inheritance-Single
bookman-hello-world-text.gentee.png,bookman,Gentee,Hello-world-Text
bookman-even-or-odd-1.cpp.png,bookman,C++,Even-or-odd
bookman-loops-while.as.png,bookman,ActionScript,Loops-While
bookman-check-that-file-exists.nim.png,bookman,Nim,Check-that-file-exists
bookman-even-or-odd.r.png,bookman,R,Even-or-odd
bookman-arrays-2.simula.png,bookman,Simula,Arrays
bookman-hello-world-text.autolisp.png,bookman,AutoLISP,Hello-world-Text
bookman-tokenize-a-string.lfe.png,bookman,LFE,Tokenize-a-string
bookman-xml-xpath.rkt.png,bookman,Racket,XML-XPath
bookman-arrays-3.st.png,bookman,Smalltalk,Arrays
bookman-sleep.pli.png,bookman,PL-I,Sleep
bookman-loops-while-5.jq.png,bookman,Jq,Loops-While
bookman-loops-while-2.clj.png,bookman,Clojure,Loops-While
bookman-roman-numerals-encode-2.rkt.png,bookman,Racket,Roman-numerals-Encode
bookman-arrays-2.l.png,bookman,PicoLisp,Arrays
bookman-palindrome-detection.logo.png,bookman,Logo,Palindrome-detection
bookman-arrays-4.c.png,bookman,C,Arrays
bookman-even-or-odd.neko.png,bookman,Neko,Even-or-odd
bookman-palindrome-detection-2.falcon.png,bookman,Falcon,Palindrome-detection
bookman-hello-world-text.e.png,bookman,E,Hello-world-Text
bookman-hello-world-text.clean.png,bookman,Clean,Hello-world-Text
bookman-check-that-file-exists.seed7.png,bookman,Seed7,Check-that-file-exists
bookman-loops-for.freebasic.png,bookman,FreeBASIC,Loops-For
bookman-check-that-file-exists.factor.png,bookman,Factor,Check-that-file-exists
bookman-inheritance-single-3.clj.png,bookman,Clojure,Inheritance-Single
bookman-sort-an-integer-array.sidef.png,bookman,Sidef,Sort-an-integer-array
bookman-arrays-8.f.png,bookman,Fortran,Arrays
bookman-sort-an-integer-array-2.4d.png,bookman,4D,Sort-an-integer-array
bookman-create-a-file.aikido.png,bookman,Aikido,Create-a-file
bookman-temperature-conversion.360.png,bookman,360-Assembly,Temperature-conversion
bookman-roman-numerals-encode-1.factor.png,bookman,Factor,Roman-numerals-Encode
bookman-even-or-odd-2.jq.png,bookman,Jq,Even-or-odd
bookman-sleep-3.pl.png,bookman,Perl,Sleep
bookman-tokenize-a-string-3.java.png,bookman,Java,Tokenize-a-string
bookman-hello-world-text.spl.png,bookman,SPL,Hello-world-Text
bookman-roman-numerals-encode-2.psh.png,bookman,PowerShell,Roman-numerals-Encode
bookman-check-that-file-exists-1.ada.png,bookman,Ada,Check-that-file-exists
bookman-hello-world-text-1.j.png,bookman,J,Hello-world-Text
bookman-hello-world-text.smilebasic.png,bookman,SmileBASIC,Hello-world-Text
bookman-even-or-odd.julia.png,bookman,Julia,Even-or-odd
bookman-temperature-conversion.netrexx.png,bookman,NetRexx,Temperature-conversion
bookman-loops-while.pop11.png,bookman,Pop11,Loops-While
bookman-hello-world-text.elixir.png,bookman,Elixir,Hello-world-Text
bookman-check-that-file-exists-3.stata.png,bookman,Stata,Check-that-file-exists
bookman-loops-while.wart.png,bookman,Wart,Loops-While
bookman-even-or-odd.kotlin.png,bookman,Kotlin,Even-or-odd
bookman-hello-world-text-2.pict.png,bookman,Pict,Hello-world-Text
bookman-arrays-5.lisp.png,bookman,Common-Lisp,Arrays
bookman-loops-while-2.st.png,bookman,Smalltalk,Loops-While
bookman-tokenize-a-string-8.pop11.png,bookman,Pop11,Tokenize-a-string
bookman-hello-world-text.cduce.png,bookman,Cduce,Hello-world-Text
bookman-sort-an-integer-array.liberty.png,bookman,Liberty-BASIC,Sort-an-integer-array
bookman-hello-world-text.pasm.png,bookman,PASM,Hello-world-Text
bookman-hello-world-text.integer.png,bookman,Integer-BASIC,Hello-world-Text
bookman-arrays-2.rexx.png,bookman,REXX,Arrays
bookman-create-a-file-2.bat.png,bookman,Batch-File,Create-a-file
bookman-roman-numerals-encode.livecode.png,bookman,LiveCode,Roman-numerals-Encode
bookman-roman-numerals-encode.sh.png,bookman,UNIX-Shell,Roman-numerals-Encode
bookman-loops-for.apex.png,bookman,Apex,Loops-For
bookman-palindrome-detection.factor.png,bookman,Factor,Palindrome-detection
bookman-arrays-2.computer.png,bookman,Computer-zero-Assembly,Arrays
bookman-roman-numerals-encode-1.st.png,bookman,Smalltalk,Roman-numerals-Encode
bookman-create-a-file.tcl.png,bookman,Tcl,Create-a-file
bookman-loops-while.pari.png,bookman,PARI-GP,Loops-While
bookman-loops-for.zkl.png,bookman,Zkl,Loops-For
bookman-inheritance-single.psh.png,bookman,PowerShell,Inheritance-Single
bookman-arrays.swift.png,bookman,Swift,Arrays
bookman-loops-while-2.scala.png,bookman,Scala,Loops-While
bookman-tokenize-a-string-3.basic.png,bookman,BASIC,Tokenize-a-string
bookman-xml-xpath-1.py.png,bookman,Python,XML-XPath
bookman-create-a-file.purebasic.png,bookman,PureBasic,Create-a-file
bookman-create-a-file.elena.png,bookman,Elena,Create-a-file
bookman-tokenize-a-string.m.png,bookman,MATLAB,Tokenize-a-string
bookman-palindrome-detection-4.st.png,bookman,Smalltalk,Palindrome-detection
bookman-create-a-file-2.lisp.png,bookman,Common-Lisp,Create-a-file
bookman-hello-world-text-2.falcon.png,bookman,Falcon,Hello-world-Text
bookman-palindrome-detection.elixir.png,bookman,Elixir,Palindrome-detection
bookman-hello-world-text.slate.png,bookman,Slate,Hello-world-Text
bookman-hello-world-text.jack.png,bookman,Jack,Hello-world-Text
bookman-arrays-1.harbour.png,bookman,Harbour,Arrays
bookman-create-a-file-4.lisp.png,bookman,Common-Lisp,Create-a-file
bookman-even-or-odd-1.seed7.png,bookman,Seed7,Even-or-odd
bookman-sleep-1.l.png,bookman,PicoLisp,Sleep
bookman-roman-numerals-encode.simula.png,bookman,Simula,Roman-numerals-Encode
bookman-check-that-file-exists.freebasic.png,bookman,FreeBASIC,Check-that-file-exists
bookman-sort-an-integer-array.order.png,bookman,Order,Sort-an-integer-array
bookman-tokenize-a-string.lingo.png,bookman,Lingo,Tokenize-a-string
bookman-palindrome-detection.newlisp.png,bookman,NewLISP,Palindrome-detection
bookman-loops-while.maxima.png,bookman,Maxima,Loops-While
bookman-sleep-2.basic.png,bookman,BASIC,Sleep
bookman-roman-numerals-encode-2.r.png,bookman,R,Roman-numerals-Encode
bookman-tokenize-a-string-3.nial.png,bookman,Nial,Tokenize-a-string
bookman-hello-world-text-2.ss.png,bookman,Scheme,Hello-world-Text
bookman-loops-for-1.stata.png,bookman,Stata,Loops-For
bookman-check-that-file-exists-1.r.png,bookman,R,Check-that-file-exists
bookman-palindrome-detection-3.j.png,bookman,J,Palindrome-detection
bookman-hello-world-text.pilot.png,bookman,PILOT,Hello-world-Text
bookman-create-a-file.funl.png,bookman,FunL,Create-a-file
bookman-xml-xpath.lisp.png,bookman,Common-Lisp,XML-XPath
bookman-hello-world-text.erl.png,bookman,Erlang,Hello-world-Text
bookman-inheritance-single-2.fth.png,bookman,Forth,Inheritance-Single
bookman-sort-an-integer-array.d.png,bookman,D,Sort-an-integer-array
bookman-palindrome-detection-2.js.png,bookman,JavaScript,Palindrome-detection
bookman-sort-an-integer-array.julia.png,bookman,Julia,Sort-an-integer-array
bookman-hello-world-text-1.awk.png,bookman,AWK,Hello-world-Text
bookman-hello-world-text.axe.png,bookman,Axe,Hello-world-Text
bookman-inheritance-single-4.pl.png,bookman,Perl,Inheritance-Single
bookman-hello-world-text-4.ss.png,bookman,Scheme,Hello-world-Text
bookman-loops-for-1.pl6.png,bookman,Perl-6,Loops-For
bookman-even-or-odd-1.psh.png,bookman,PowerShell,Even-or-odd
bookman-hello-world-text.sas.png,bookman,SAS,Hello-world-Text
bookman-even-or-odd-1.c.png,bookman,C,Even-or-odd
bookman-even-or-odd-1.pro.png,bookman,Prolog,Even-or-odd
bookman-hello-world-text-1.360.png,bookman,360-Assembly,Hello-world-Text
bookman-hello-world-text.egison.png,bookman,Egison,Hello-world-Text
bookman-create-a-file.run.png,bookman,Run-BASIC,Create-a-file
bookman-arrays.autoit.png,bookman,AutoIt,Arrays
bookman-temperature-conversion-1.apl.png,bookman,APL,Temperature-conversion
bookman-hello-world-text.zx.png,bookman,ZX-Spectrum-Basic,Hello-world-Text
bookman-hello-world-text.pony.png,bookman,Pony,Hello-world-Text
bookman-hello-world-text-3.rb.png,bookman,Ruby,Hello-world-Text
bookman-inheritance-single.visual.png,bookman,Visual-Basic-.NET,Inheritance-Single
bookman-loops-for-2.pl.png,bookman,Perl,Loops-For
bookman-loops-for-2.ring.png,bookman,Ring,Loops-For
bookman-arrays-2.torque.png,bookman,TorqueScript,Arrays
bookman-sort-an-integer-array.8th.png,bookman,8th,Sort-an-integer-array
bookman-check-that-file-exists-1.sh.png,bookman,UNIX-Shell,Check-that-file-exists
bookman-tokenize-a-string-2.retro.png,bookman,Retro,Tokenize-a-string
bookman-tokenize-a-string.frink.png,bookman,Frink,Tokenize-a-string
bookman-roman-numerals-encode.e.png,bookman,Eiffel,Roman-numerals-Encode
bookman-arrays-3.elena.png,bookman,Elena,Arrays
bookman-loops-for-3.rb.png,bookman,Ruby,Loops-For
bookman-inheritance-single-3.txr.png,bookman,TXR,Inheritance-Single
bookman-check-that-file-exists.run.png,bookman,Run-BASIC,Check-that-file-exists
bookman-hello-world-text.neat.png,bookman,Neat,Hello-world-Text
bookman-arrays-1.rebol.png,bookman,REBOL,Arrays
bookman-check-that-file-exists.delphi.png,bookman,Delphi,Check-that-file-exists
bookman-hello-world-text-2.j.png,bookman,J,Hello-world-Text
bookman-hello-world-text.false.png,bookman,FALSE,Hello-world-Text
bookman-loops-while.lang5.png,bookman,Lang5,Loops-While
bookman-arrays-3.harbour.png,bookman,Harbour,Arrays
bookman-arrays-3.sh.png,bookman,UNIX-Shell,Arrays
bookman-sleep.liberty.png,bookman,Liberty-BASIC,Sleep
bookman-loops-for.applescript.png,bookman,AppleScript,Loops-For
bookman-inheritance-single-5.e.png,bookman,Eiffel,Inheritance-Single
bookman-hello-world-text.groovy.png,bookman,Groovy,Hello-world-Text
bookman-arrays.antlang.png,bookman,AntLang,Arrays
bookman-loops-while.ahk.png,bookman,AutoHotkey,Loops-While
bookman-sort-an-integer-array.slate.png,bookman,Slate,Sort-an-integer-array
bookman-loops-for.hicest.png,bookman,HicEst,Loops-For
bookman-create-a-file-3.pl.png,bookman,Perl,Create-a-file
bookman-create-a-file-5.pl.png,bookman,Perl,Create-a-file
bookman-arrays-5.st.png,bookman,Smalltalk,Arrays
bookman-loops-for.onyx.png,bookman,Onyx,Loops-For
bookman-inheritance-single-3.e.png,bookman,Eiffel,Inheritance-Single
bookman-inheritance-single-5.lisaac.png,bookman,Lisaac,Inheritance-Single
bookman-loops-while-1.rkt.png,bookman,Racket,Loops-While
bookman-check-that-file-exists-1.f.png,bookman,Fortran,Check-that-file-exists
bookman-sleep-2.bat.png,bookman,Batch-File,Sleep
bookman-sort-an-integer-array.golf.png,bookman,Golfscript,Sort-an-integer-array
bookman-hello-world-text.shiny.png,bookman,Shiny,Hello-world-Text
bookman-arrays-4.clean.png,bookman,Clean,Arrays
bookman-hello-world-text-1.php.png,bookman,PHP,Hello-world-Text
bookman-palindrome-detection-2.ela.png,bookman,Ela,Palindrome-detection
bookman-loops-for-2.holyc.png,bookman,HolyC,Loops-For
bookman-hello-world-text.idl.png,bookman,IDL,Hello-world-Text
bookman-roman-numerals-encode-3.py.png,bookman,Python,Roman-numerals-Encode
bookman-hello-world-text.fantom.png,bookman,Fantom,Hello-world-Text
bookman-sort-an-integer-array-4.swift.png,bookman,Swift,Sort-an-integer-array
bookman-palindrome-detection-2.d.png,bookman,D,Palindrome-detection
bookman-palindrome-detection-2.basic.png,bookman,BASIC,Palindrome-detection
bookman-tokenize-a-string-3.ss.png,bookman,Scheme,Tokenize-a-string
bookman-arrays-7.st.png,bookman,Smalltalk,Arrays
bookman-arrays-12.pb.png,bookman,Babel,Arrays
bookman-loops-while.sidef.png,bookman,Sidef,Loops-While
bookman-hello-world-text-2.applescript.png,bookman,AppleScript,Hello-world-Text
bookman-palindrome-detection-3.octave.png,bookman,Octave,Palindrome-detection
bookman-tokenize-a-string-1.pop11.png,bookman,Pop11,Tokenize-a-string
bookman-loops-for.inf.png,bookman,Inform-7,Loops-For
bookman-loops-for-11.basic.png,bookman,BASIC,Loops-For
bookman-loops-while.purebasic.png,bookman,PureBasic,Loops-While
bookman-palindrome-detection-2.max.png,bookman,MAXScript,Palindrome-detection
bookman-loops-for-1.swift.png,bookman,Swift,Loops-For
bookman-temperature-conversion-2.livecode.png,bookman,LiveCode,Temperature-conversion
bookman-arrays-34.f.png,bookman,Fortran,Arrays
bookman-hello-world-text.chef.png,bookman,Chef,Hello-world-Text
bookman-loops-for.d.png,bookman,D,Loops-For
bookman-roman-numerals-encode-1.icon.png,bookman,Icon,Roman-numerals-Encode
bookman-hello-world-text.myrtle.png,bookman,MyrtleScript,Hello-world-Text
bookman-arrays-4.e.png,bookman,E,Arrays
bookman-hello-world-text-4.glee.png,bookman,Glee,Hello-world-Text
bookman-hello-world-text.shen.png,bookman,Shen,Hello-world-Text
bookman-tokenize-a-string.pike.png,bookman,Pike,Tokenize-a-string
bookman-sleep.antlang.png,bookman,AntLang,Sleep
bookman-hello-world-text.elisa.png,bookman,Elisa,Hello-world-Text
bookman-loops-while-2.pro.png,bookman,Prolog,Loops-While
bookman-palindrome-detection-1.f.png,bookman,Fortran,Palindrome-detection
bookman-roman-numerals-encode-2.cpp.png,bookman,C++,Roman-numerals-Encode
bookman-palindrome-detection.mirah.png,bookman,Mirah,Palindrome-detection
bookman-arrays-3.basic.png,bookman,BASIC,Arrays
bookman-arrays-2.ahk.png,bookman,AutoHotkey,Arrays
bookman-loops-for-8.basic.png,bookman,BASIC,Loops-For
bookman-arrays-2.monte.png,bookman,Monte,Arrays
bookman-palindrome-detection-1.clj.png,bookman,Clojure,Palindrome-detection
bookman-hello-world-text.n.png,bookman,N-t-roff,Hello-world-Text
bookman-sort-an-integer-array.blq.png,bookman,Burlesque,Sort-an-integer-array
bookman-even-or-odd.sh.png,bookman,UNIX-Shell,Even-or-odd
bookman-palindrome-detection-2.rascal.png,bookman,Rascal,Palindrome-detection
bookman-hello-world-text-5.scala.png,bookman,Scala,Hello-world-Text
bookman-tokenize-a-string-1.jq.png,bookman,Jq,Tokenize-a-string
bookman-loops-for.alg.png,bookman,ALGOL-60,Loops-For
bookman-inheritance-single-3.lingo.png,bookman,Lingo,Inheritance-Single
bookman-roman-numerals-encode-1.ss.png,bookman,Scheme,Roman-numerals-Encode
bookman-sort-an-integer-array.applescript.png,bookman,AppleScript,Sort-an-integer-array
bookman-roman-numerals-encode-1.pl.png,bookman,Perl,Roman-numerals-Encode
bookman-arrays-7.f.png,bookman,Fortran,Arrays
bookman-hello-world-text.component.png,bookman,Component-Pascal,Hello-world-Text
bookman-check-that-file-exists-1.rb.png,bookman,Ruby,Check-that-file-exists
bookman-temperature-conversion.euphoria.png,bookman,Euphoria,Temperature-conversion
bookman-even-or-odd.objeck.png,bookman,Objeck,Even-or-odd
bookman-roman-numerals-encode.groovy.png,bookman,Groovy,Roman-numerals-Encode
bookman-inheritance-single.elena.png,bookman,Elena,Inheritance-Single
bookman-tokenize-a-string.djv.png,bookman,Deja-Vu,Tokenize-a-string
bookman-hello-world-text.gosu.png,bookman,Gosu,Hello-world-Text
bookman-hello-world-text-1.applescript.png,bookman,AppleScript,Hello-world-Text
